ProdTaken,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome
3062,3062,0,26.0,1,1,9.0,3,1,4,2.0,0,5.0,3,2.0,0,2,1,3.0,1,22102.0
3063,3063,0,34.0,1,3,7.0,3,1,3,2.0,1,5.0,1,3.0,0,4,0,1.0,2,22715.0
3064,3064,0,36.0,1,1,34.0,3,0,3,5.0,0,5.0,2,3.0,0,4,1,2.0,1,21237.0
3065,3065,0,37.0,1,3,7.0,2,1,3,4.0,1,3.0,0,3.0,1,3,1,2.0,2,24879.0
3066,3066,0,33.0,1,3,20.0,2,1,4,4.0,1,3.0,1,4.0,0,2,0,1.0,2,23081.0
3067,3067,0,31.0,0,1,12.0,2,1,4,5.0,0,3.0,1,2.0,0,5,0,1.0,1,22439.0
3068,3068,0,54.0,1,3,14.0,3,0,4,5.0,3,3.0,0,2.0,1,2,0,1.0,3,29612.0
3069,3069,0,46.0,1,3,16.0,3,1,4,4.0,3,5.0,1,6.0,1,2,1,1.0,3,29439.0
3070,3070,0,33.0,1,1,15.0,3,0,4,2.0,1,3.0,0,7.0,0,3,1,3.0,2,23853.0
3071,3071,0,53.0,0,1,32.0,3,0,3,5.0,4,3.0,0,5.0,0,5,0,2.0,0,32504.0
3072,3072,0,38.0,1,3,23.0,3,1,4,5.0,1,3.0,1,6.0,0,5,1,3.0,2,25012.0
3073,3073,0,29.0,1,2,15.0,3,1,4,5.0,0,3.0,1,3.0,0,2,0,2.0,1,23614.0
3074,3074,0,23.0,1,1,7.0,2,1,3,5.0,1,3.0,0,8.0,0,2,1,1.0,2,23453.0
3075,3075,0,45.0,1,1,15.0,2,1,4,2.0,0,3.0,0,4.0,1,3,1,3.0,1,21496.0
3076,3076,0,43.0,0,1,9.0,3,1,3,4.0,0,3.0,2,7.0,1,2,0,2.0,1,21193.0
3077,3077,0,37.0,1,2,15.0,2,1,4,5.0,0,5.0,0,2.0,0,2,1,3.0,1,21020.0
3078,3078,0,26.0,1,3,10.0,2,1,4,4.0,1,5.0,0,3.0,1,4,1,1.0,2,22872.0
3079,3079,0,36.0,1,1,16.0,2,0,4,5.0,3,3.0,0,3.0,1,4,1,2.0,3,29363.0
3080,3080,1,36.0,0,1,32.0,2,0,4,4.0,0,4.0,1,3.0,1,3,0,1.0,1,20700.0
3081,3081,0,33.0,0,1,7.0,2,1,4,4.0,0,3.0,1,2.0,0,5,0,1.0,1,20992.0
3082,3082,0,26.0,1,3,11.0,3,1,3,5.0,1,5.0,0,3.0,0,3,1,2.0,2,22934.0
3083,3083,0,50.0,1,1,7.0,1,0,3,4.0,0,5.0,0,4.0,0,4,1,1.0,1,22258.0
3084,3084,0,25.0,0,1,11.0,2,1,3,5.0,0,3.0,0,2.0,0,3,0,1.0,1,21840.0
3085,3085,0,33.0,0,3,12.0,2,1,3,4.0,1,4.0,0,3.0,0,3,1,2.0,2,25202.0
3086,3086,0,39.0,1,3,16.0,3,1,4,5.0,0,4.0,0,2.0,0,4,0,1.0,1,21577.0
3087,3087,0,43.0,1,1,10.0,2,0,4,2.0,1,3.0,0,4.0,1,5,0,1.0,2,23909.0
3088,3088,0,32.0,1,1,18.0,2,1,3,4.0,0,3.0,0,5.0,1,3,1,2.0,1,21034.0
3089,3089,1,30.0,1,3,7.0,3,0,3,5.0,0,3.0,1,8.0,1,2,0,2.0,1,21478.0
3090,3090,0,54.0,1,3,15.0,3,1,4,4.0,4,3.0,0,7.0,0,3,0,3.0,0,30514.0
3091,3091,0,36.0,1,1,32.0,1,1,4,5.0,3,4.0,0,5.0,0,3,1,2.0,3,29581.0
3092,3092,0,38.0,0,3,28.0,3,0,3,4.0,0,3.0,0,7.0,0,2,1,2.0,1,21651.0
3093,3093,0,54.0,1,1,30.0,2,0,4,4.0,4,3.0,2,8.0,0,5,1,2.0,0,32953.0
3094,3094,0,44.0,0,1,7.0,2,0,3,4.0,1,3.0,0,6.0,0,2,1,2.0,2,24240.0
3095,3095,0,48.0,1,3,9.0,3,0,3,4.0,1,3.0,0,2.0,1,2,1,1.0,2,23215.0
3096,3096,0,38.0,0,3,26.0,3,1,3,4.0,3,4.0,3,3.0,1,5,0,1.0,3,26320.0
3097,3097,0,51.0,0,1,9.0,2,1,4,4.0,4,5.0,1,,0,5,1,3.0,0,36602.0
3098,3098,0,40.0,1,2,9.0,2,0,3,5.0,1,3.0,0,2.0,0,3,0,1.0,2,23882.0
3099,3099,0,34.0,1,2,10.0,2,1,3,4.0,0,4.0,1,5.0,1,5,0,2.0,1,20955.0
3100,3100,1,33.0,1,1,32.0,2,1,3,4.0,0,3.0,3,3.0,1,5,1,1.0,1,21473.0
3101,3101,0,30.0,1,1,14.0,3,0,4,5.0,0,3.0,1,8.0,0,5,1,1.0,1,21210.0
3102,3102,0,45.0,1,1,16.0,2,1,4,4.0,0,5.0,0,3.0,1,3,1,1.0,1,21237.0
3103,3103,0,29.0,1,3,12.0,3,1,4,4.0,1,3.0,3,3.0,0,3,1,1.0,2,23586.0
3104,3104,1,59.0,0,1,9.0,2,1,3,5.0,0,3.0,1,2.0,1,2,0,1.0,1,21058.0
3105,3105,0,44.0,1,1,15.0,2,0,3,4.0,1,4.0,1,6.0,0,3,1,1.0,2,23443.0
3106,3106,1,21.0,1,3,9.0,3,0,3,5.0,0,3.0,2,3.0,0,4,0,2.0,1,20722.0
3107,3107,1,22.0,1,1,25.0,2,0,4,4.0,0,3.0,3,3.0,0,3,1,2.0,1,21371.0
3108,3108,0,37.0,1,1,21.0,2,1,4,4.0,1,3.0,0,2.0,1,5,1,3.0,2,25264.0
3109,3109,0,48.0,1,3,9.0,2,0,4,5.0,0,3.0,3,3.0,1,2,1,1.0,1,21972.0
3110,3110,1,23.0,1,1,10.0,2,0,3,4.0,1,3.0,0,2.0,1,5,1,2.0,2,22849.0
3111,3111,1,42.0,1,1,9.0,2,0,3,6.0,0,3.0,1,6.0,1,3,0,1.0,1,21456.0
3112,3112,0,29.0,1,1,16.0,3,0,4,4.0,0,3.0,1,7.0,0,3,1,2.0,1,21055.0
3113,3113,1,40.0,1,1,13.0,3,1,4,4.0,0,5.0,0,2.0,1,2,1,2.0,1,21082.0
3114,3114,0,28.0,1,1,11.0,2,0,4,4.0,0,3.0,2,3.0,0,2,1,2.0,1,20996.0
3115,3115,0,35.0,1,1,17.0,2,1,3,4.0,0,4.0,1,3.0,0,2,1,1.0,1,20686.0
3116,3116,0,43.0,1,3,21.0,3,0,4,5.0,1,3.0,3,2.0,0,3,0,1.0,2,24922.0
3117,3117,0,34.0,1,1,7.0,2,1,4,5.0,0,5.0,3,5.0,1,4,0,1.0,1,21477.0
3118,3118,0,59.0,1,1,12.0,1,0,3,5.0,3,4.0,1,4.0,1,5,1,2.0,3,29230.0
3119,3119,0,32.0,1,3,14.0,2,1,3,5.0,0,3.0,0,5.0,0,4,1,2.0,1,21007.0
3120,3120,0,36.0,1,1,28.0,2,0,3,4.0,1,3.0,0,3.0,1,3,0,2.0,2,22692.0
3121,3121,0,50.0,1,1,15.0,2,0,3,4.0,3,4.0,0,6.0,0,4,0,1.0,3,26081.0
3122,3122,0,49.0,1,1,27.0,3,1,3,4.0,0,3.0,0,6.0,0,2,0,1.0,1,20937.0
3123,3123,0,32.0,0,3,27.0,3,0,3,4.0,1,3.0,0,3.0,0,2,1,1.0,2,25610.0
3124,3124,0,37.0,1,1,14.0,2,1,4,4.0,0,3.0,3,4.0,0,3,0,3.0,1,23356.0
3125,3125,0,39.0,1,1,7.0,1,0,4,4.0,3,5.0,0,3.0,0,4,1,3.0,3,32260.0
3126,3126,0,33.0,0,1,7.0,2,0,4,5.0,0,4.0,0,8.0,0,3,1,1.0,1,21010.0
3127,3127,1,26.0,1,3,26.0,3,1,3,5.0,0,4.0,0,3.0,1,2,0,1.0,1,21091.0
3128,3128,0,41.0,1,3,17.0,3,1,4,5.0,3,4.0,1,4.0,0,4,1,2.0,3,28383.0
3129,3129,0,27.0,0,3,7.0,3,1,3,5.0,1,5.0,3,3.0,0,3,1,2.0,2,22972.0
3130,3130,0,42.0,1,1,13.0,3,1,3,4.0,0,5.0,3,4.0,1,4,1,1.0,1,23399.0
3131,3131,0,37.0,1,1,9.0,3,1,4,4.0,0,3.0,2,6.0,0,5,1,1.0,1,21197.0
3132,3132,1,20.0,1,3,28.0,2,1,3,5.0,0,4.0,2,3.0,1,2,0,2.0,1,20799.0
3133,3133,1,21.0,1,1,11.0,1,1,3,4.0,0,5.0,3,3.0,0,3,1,2.0,1,21651.0
3134,3134,0,32.0,1,1,19.0,3,0,3,4.0,1,3.0,0,2.0,1,4,0,2.0,2,24533.0
3135,3135,0,41.0,0,1,16.0,3,1,3,4.0,0,4.0,1,2.0,1,4,0,2.0,1,22295.0
3136,3136,0,33.0,1,1,10.0,3,0,4,4.0,1,5.0,0,3.0,0,2,1,2.0,2,25403.0
3137,3137,1,37.0,1,3,10.0,2,1,3,5.0,3,3.0,0,3.0,1,2,1,1.0,3,29003.0
3138,3138,0,34.0,1,1,7.0,2,0,3,5.0,1,3.0,3,2.0,0,4,0,1.0,2,25627.0
3139,3139,1,38.0,1,3,7.0,2,1,3,5.0,3,3.0,0,7.0,0,2,1,2.0,3,29287.0
3140,3140,0,46.0,0,1,11.0,2,1,3,4.0,1,4.0,0,3.0,0,4,1,2.0,2,23125.0
3141,3141,0,30.0,0,3,27.0,1,0,3,4.0,0,3.0,0,3.0,0,3,0,2.0,1,20835.0
3142,3142,0,36.0,1,3,25.0,3,0,3,4.0,1,3.0,0,3.0,0,4,1,1.0,2,23279.0
3143,3143,0,53.0,1,1,7.0,2,1,4,4.0,4,3.0,0,,0,2,1,2.0,0,35777.0
3144,3144,1,59.0,1,1,9.0,1,1,3,4.0,0,3.0,2,6.0,0,2,1,2.0,1,21157.0
3145,3145,0,54.0,1,3,9.0,3,1,3,4.0,4,3.0,1,8.0,0,3,1,1.0,0,33530.0
3146,3146,0,31.0,1,3,15.0,2,1,4,4.0,3,3.0,1,7.0,0,3,1,1.0,3,25942.0
3147,3147,0,39.0,0,3,17.0,1,0,3,4.0,1,3.0,3,3.0,1,3,0,2.0,2,24344.0
3148,3148,0,36.0,1,3,10.0,2,1,4,4.0,3,3.0,1,8.0,0,5,0,2.0,3,26501.0
3149,3149,0,40.0,1,3,9.0,2,1,3,2.0,3,3.0,3,2.0,0,2,1,2.0,3,26558.0
3150,3150,1,41.0,0,3,31.0,2,0,4,2.0,4,4.0,2,6.0,1,3,1,3.0,0,31872.0
3151,3151,0,48.0,0,1,23.0,3,1,4,2.0,1,3.0,1,3.0,1,2,0,1.0,2,23745.0
3152,3152,0,37.0,0,3,15.0,1,1,3,4.0,1,3.0,1,6.0,0,3,1,1.0,2,23757.0
3153,3153,1,32.0,0,1,16.0,3,1,3,5.0,0,5.0,2,2.0,1,3,1,1.0,1,20999.0
3154,3154,0,34.0,0,3,24.0,2,1,3,4.0,4,3.0,2,,0,3,1,2.0,0,36122.0
3155,3155,1,30.0,1,1,17.0,2,0,4,5.0,0,5.0,2,8.0,1,5,1,2.0,1,21082.0
3156,3156,0,34.0,1,1,20.0,2,0,3,4.0,0,3.0,3,5.0,0,3,1,1.0,1,22130.0
3157,3157,0,46.0,1,1,7.0,3,0,4,4.0,0,3.0,1,5.0,0,5,0,2.0,1,20948.0
3158,3158,0,51.0,1,1,7.0,3,1,4,4.0,4,3.0,1,,0,5,0,3.0,0,36077.0
3159,3159,0,34.0,0,1,7.0,2,0,3,2.0,1,4.0,0,3.0,1,3,0,2.0,2,24166.0
3160,3160,0,42.0,0,1,16.0,3,1,4,4.0,2,3.0,1,,0,4,1,3.0,4,38097.0
3161,3161,0,28.0,1,1,23.0,1,0,3,4.0,0,4.0,0,2.0,0,2,1,1.0,1,21489.0
3162,3162,0,46.0,0,1,30.0,2,1,3,4.0,1,5.0,0,3.0,1,2,1,1.0,2,22311.0
3163,3163,0,48.0,1,3,11.0,2,0,3,4.0,1,3.0,3,3.0,1,3,1,2.0,2,22841.0
3164,3164,1,31.0,1,1,29.0,2,0,3,4.0,0,3.0,0,6.0,1,2,0,2.0,1,20810.0
3165,3165,0,51.0,1,1,31.0,2,1,4,4.0,4,3.0,0,5.0,1,4,0,1.0,0,32651.0
3166,3166,0,39.0,0,1,17.0,3,1,4,4.0,0,3.0,0,2.0,0,5,0,3.0,1,21362.0
3167,3167,0,47.0,1,1,14.0,3,1,4,4.0,3,3.0,1,8.0,0,2,0,3.0,3,29523.0
3168,3168,0,25.0,1,1,24.0,3,0,3,5.0,1,3.0,1,3.0,0,3,1,2.0,2,23055.0
3169,3169,1,36.0,1,1,21.0,2,1,3,5.0,0,4.0,1,3.0,1,5,1,2.0,1,22421.0
3170,3170,0,32.0,0,1,7.0,2,0,4,4.0,1,5.0,0,3.0,0,5,1,3.0,2,22826.0
3171,3171,0,19.0,0,1,,2,1,4,4.0,0,3.0,2,3.0,0,2,1,2.0,1,19729.0
3172,3172,0,55.0,1,1,24.0,1,0,3,4.0,3,3.0,0,2.0,0,5,1,1.0,3,29417.0
3173,3173,0,36.0,1,1,32.0,3,0,3,4.0,3,3.0,1,3.0,1,3,1,2.0,3,29066.0
3174,3174,0,31.0,1,1,15.0,2,0,4,2.0,3,5.0,0,2.0,1,2,0,3.0,3,30094.0
3175,3175,1,21.0,1,1,18.0,3,0,4,5.0,0,5.0,3,3.0,1,3,0,2.0,1,21278.0
3176,3176,1,31.0,0,1,12.0,3,0,3,4.0,0,4.0,2,2.0,0,3,0,1.0,1,21100.0
3177,3177,0,27.0,1,1,9.0,3,1,3,2.0,1,3.0,0,3.0,0,3,1,2.0,2,24150.0
3178,3178,0,23.0,1,1,15.0,2,1,4,6.0,0,5.0,0,3.0,0,2,1,1.0,1,21129.0
3179,3179,0,49.0,1,1,13.0,2,1,4,5.0,1,3.0,3,4.0,0,2,0,1.0,2,22918.0
3180,3180,0,49.0,1,1,11.0,2,1,4,5.0,3,3.0,2,2.0,0,5,1,2.0,3,29677.0
3181,3181,0,42.0,1,1,14.0,3,0,3,4.0,1,3.0,3,8.0,0,3,1,1.0,2,23681.0
3182,3182,0,40.0,1,1,7.0,2,0,4,5.0,4,3.0,0,3.0,0,3,0,2.0,0,31420.0
3183,3183,0,28.0,1,1,9.0,2,0,3,4.0,1,3.0,0,2.0,0,5,0,2.0,2,22905.0
3184,3184,0,36.0,1,1,17.0,2,1,3,4.0,0,3.0,1,3.0,0,5,1,1.0,1,22595.0
3185,3185,0,43.0,1,3,12.0,3,1,3,4.0,2,3.0,0,,0,4,0,2.0,4,36981.0
3186,3186,0,51.0,1,1,16.0,2,1,4,4.0,0,3.0,0,6.0,0,5,1,1.0,1,21058.0
3187,3187,0,60.0,1,1,9.0,2,0,4,5.0,4,3.0,2,5.0,1,5,0,3.0,0,32404.0
3188,3188,1,38.0,1,1,18.0,3,0,4,6.0,1,4.0,0,7.0,0,4,1,1.0,2,23455.0
3189,3189,0,56.0,0,1,25.0,3,1,4,4.0,1,4.0,0,5.0,1,5,1,3.0,2,25063.0
3190,3190,0,42.0,0,1,14.0,2,0,3,6.0,2,,1,3.0,0,4,1,1.0,4,38651.0
3191,3191,0,39.0,1,3,10.0,2,1,3,4.0,1,3.0,3,2.0,1,3,1,2.0,2,25539.0
3192,3192,1,27.0,0,3,36.0,3,1,4,6.0,1,5.0,3,2.0,0,3,0,1.0,2,23647.0
3193,3193,1,53.0,1,3,9.0,3,0,3,6.0,2,,0,3.0,0,3,1,1.0,4,38523.0
3194,3194,0,45.0,1,3,35.0,3,0,3,2.0,4,3.0,0,5.0,1,2,1,2.0,0,31998.0
3195,3195,0,51.0,0,3,7.0,2,0,4,4.0,1,3.0,0,2.0,0,2,1,2.0,2,25025.0
3196,3196,1,37.0,1,1,23.0,2,0,3,2.0,0,5.0,3,3.0,0,2,1,1.0,1,21421.0
3197,3197,0,40.0,0,1,29.0,3,0,3,4.0,3,5.0,2,3.0,1,5,1,1.0,3,29558.0
3198,3198,0,34.0,0,3,15.0,2,0,3,5.0,0,3.0,2,2.0,0,2,1,2.0,1,21020.0
3199,3199,0,46.0,1,3,18.0,2,0,3,4.0,4,3.0,0,,0,4,1,2.0,0,36328.0
3200,3200,0,33.0,0,1,36.0,3,0,4,4.0,0,3.0,3,2.0,0,3,1,1.0,1,22703.0
3201,3201,0,35.0,1,3,7.0,3,1,4,2.0,1,3.0,1,2.0,0,5,1,3.0,2,28403.0
3202,3202,0,60.0,1,3,7.0,1,1,4,4.0,3,3.0,0,5.0,1,2,0,2.0,3,30582.0
3203,3203,0,46.0,1,2,31.0,3,1,3,4.0,0,4.0,2,3.0,0,4,0,1.0,1,20855.0
3204,3204,0,54.0,0,3,9.0,3,0,3,5.0,3,4.0,0,4.0,0,2,0,2.0,3,26203.0
3205,3205,1,37.0,1,1,22.0,2,1,3,4.0,1,3.0,1,2.0,0,4,0,1.0,2,23512.0
3206,3206,1,27.0,0,1,9.0,2,1,3,4.0,0,5.0,0,8.0,1,5,1,1.0,1,20720.0
3207,3207,0,35.0,1,3,17.0,2,0,3,4.0,0,3.0,0,3.0,1,2,0,2.0,1,20898.0
3208,3208,0,29.0,1,3,,3,1,4,4.0,0,4.0,0,3.0,0,5,1,2.0,1,19730.0
3209,3209,0,39.0,0,1,10.0,2,1,3,4.0,0,3.0,0,5.0,0,3,1,2.0,1,21499.0
3210,3210,0,51.0,1,1,9.0,3,1,4,4.0,2,3.0,0,,1,2,1,2.0,4,37915.0
3211,3211,0,38.0,1,1,10.0,2,0,3,4.0,1,4.0,3,5.0,0,4,1,1.0,2,22785.0
3212,3212,0,41.0,1,3,33.0,3,1,4,4.0,1,5.0,0,3.0,0,2,1,2.0,2,27074.0
3213,3213,0,27.0,0,1,7.0,3,0,4,5.0,0,3.0,1,3.0,0,2,1,1.0,1,20685.0
3214,3214,0,47.0,1,1,7.0,3,1,3,4.0,2,,1,2.0,0,5,1,2.0,4,38305.0
3215,3215,0,55.0,1,3,9.0,2,0,3,5.0,3,3.0,0,8.0,0,5,1,1.0,3,29364.0
3216,3216,0,57.0,0,1,16.0,3,0,4,4.0,0,3.0,0,4.0,0,2,0,1.0,1,21620.0
3217,3217,0,37.0,1,1,19.0,3,0,3,5.0,3,3.0,3,2.0,0,2,1,1.0,3,27536.0
3218,3218,0,56.0,0,1,9.0,3,1,3,5.0,4,5.0,2,2.0,0,3,1,,0,35434.0
3219,3219,0,44.0,1,3,32.0,3,1,4,5.0,3,3.0,1,7.0,0,4,1,2.0,3,29476.0
3220,3220,1,21.0,0,3,16.0,3,0,3,4.0,0,3.0,2,3.0,1,4,0,1.0,1,21001.0
3221,3221,1,22.0,1,1,17.0,2,0,3,5.0,0,5.0,2,3.0,0,3,1,1.0,1,20094.0
3222,3222,0,47.0,1,1,15.0,2,0,4,5.0,1,5.0,1,2.0,1,2,1,3.0,2,23293.0
3223,3223,1,52.0,1,1,11.0,2,1,3,4.0,0,3.0,0,2.0,1,2,1,2.0,1,21139.0
3224,3224,1,29.0,0,1,31.0,1,1,4,5.0,3,5.0,3,3.0,0,2,0,1.0,3,27400.0
3225,3225,0,27.0,1,1,7.0,3,1,3,5.0,0,5.0,0,3.0,0,3,0,2.0,1,22633.0
3226,3226,0,31.0,1,1,27.0,2,1,3,4.0,1,5.0,0,2.0,0,4,1,1.0,2,28635.0
3227,3227,0,42.0,1,1,14.0,1,0,3,2.0,0,3.0,0,3.0,0,3,1,2.0,1,22054.0
3228,3228,0,39.0,1,1,24.0,2,0,4,5.0,3,3.0,0,2.0,0,2,0,3.0,3,27501.0
3229,3229,0,41.0,1,1,27.0,1,1,4,4.0,3,3.0,0,6.0,0,3,1,2.0,3,29000.0
3230,3230,0,28.0,0,1,15.0,2,1,3,6.0,0,3.0,0,3.0,0,2,1,2.0,1,23299.0
3231,3231,0,56.0,0,1,9.0,2,1,4,4.0,3,4.0,0,5.0,0,2,1,2.0,3,29654.0
3232,3232,0,29.0,1,1,17.0,2,0,3,4.0,1,3.0,3,5.0,0,4,1,2.0,2,22338.0
3233,3233,1,45.0,1,2,7.0,3,1,4,5.0,3,5.0,0,2.0,0,4,1,1.0,3,29160.0
3234,3234,0,34.0,1,1,12.0,2,1,3,5.0,3,3.0,1,6.0,0,3,0,1.0,3,25797.0
3235,3235,1,36.0,1,3,11.0,1,1,3,4.0,3,5.0,3,2.0,1,4,1,2.0,3,28260.0
3236,3236,1,34.0,0,1,36.0,3,0,3,5.0,1,3.0,3,3.0,0,5,1,1.0,2,23186.0
3237,3237,0,29.0,1,1,22.0,2,1,3,4.0,0,3.0,1,3.0,0,4,1,2.0,1,20885.0
3238,3238,0,35.0,0,1,10.0,2,1,3,4.0,1,3.0,3,2.0,0,2,1,1.0,2,26434.0
3239,3239,0,38.0,1,3,17.0,2,0,3,5.0,1,3.0,1,4.0,1,4,0,1.0,2,25372.0
3240,3240,1,26.0,1,1,11.0,1,1,3,4.0,0,3.0,0,3.0,1,3,1,1.0,1,22369.0
3241,3241,1,27.0,1,1,28.0,3,1,3,4.0,0,3.0,1,3.0,0,5,1,2.0,1,21055.0
3242,3242,1,34.0,1,1,32.0,3,1,3,5.0,0,4.0,2,6.0,1,4,0,1.0,1,20991.0
3243,3243,0,43.0,1,1,9.0,3,1,3,4.0,4,5.0,0,,0,3,1,2.0,0,36343.0
3244,3244,1,29.0,0,1,7.0,3,1,3,5.0,0,4.0,1,3.0,0,4,0,1.0,1,21274.0
3245,3245,1,51.0,0,3,7.0,2,1,3,4.0,1,3.0,3,5.0,1,2,0,1.0,2,23406.0
3246,3246,0,34.0,0,3,14.0,2,0,2,4.0,1,4.0,0,2.0,0,4,1,1.0,2,22980.0
3247,3247,0,35.0,0,1,10.0,2,1,3,5.0,0,3.0,0,5.0,0,2,1,1.0,1,21657.0
3248,3248,0,49.0,0,1,7.0,3,1,3,2.0,4,3.0,2,4.0,0,2,0,1.0,0,35563.0
3249,3249,0,46.0,0,3,16.0,2,0,4,5.0,1,3.0,0,3.0,0,3,0,1.0,2,24271.0
3250,3250,0,53.0,1,1,14.0,2,1,3,4.0,3,4.0,2,2.0,0,3,1,2.0,3,29123.0
3251,3251,0,39.0,1,3,17.0,3,1,4,5.0,3,3.0,1,2.0,1,3,1,1.0,3,27418.0
3252,3252,0,30.0,1,1,35.0,2,0,4,4.0,0,3.0,1,6.0,0,5,0,2.0,1,21192.0
3253,3253,0,29.0,1,1,10.0,3,0,4,4.0,3,4.0,1,2.0,0,4,0,1.0,3,26333.0
3254,3254,0,47.0,1,3,10.0,3,1,3,4.0,4,3.0,0,,0,2,1,1.0,0,36143.0
3255,3255,0,39.0,1,3,9.0,3,1,3,4.0,3,4.0,3,2.0,0,4,1,1.0,3,26029.0
3256,3256,0,44.0,0,1,34.0,2,0,3,4.0,3,5.0,0,2.0,0,4,0,1.0,3,29498.0
3257,3257,1,40.0,0,1,9.0,2,1,3,4.0,4,3.0,1,2.0,0,3,1,1.0,0,30847.0
3258,3258,0,41.0,1,1,21.0,3,1,3,5.0,2,3.0,2,3.0,0,3,1,2.0,4,38304.0
3259,3259,0,22.0,1,1,7.0,1,0,4,5.0,0,4.0,2,3.0,1,5,0,3.0,1,20748.0
3260,3260,0,40.0,0,1,16.0,2,1,4,4.0,1,4.0,3,22.0,0,2,1,1.0,2,25460.0
3261,3261,0,37.0,0,1,25.0,2,1,4,4.0,1,3.0,3,4.0,0,3,1,1.0,2,26457.0
3262,3262,0,32.0,0,3,27.0,2,1,4,2.0,0,3.0,0,2.0,0,5,1,2.0,1,21469.0
3263,3263,0,29.0,1,1,9.0,2,1,4,5.0,0,4.0,0,2.0,0,2,0,3.0,1,21879.0
3264,3264,0,36.0,0,3,18.0,3,1,3,4.0,1,3.0,1,3.0,0,5,0,1.0,2,23646.0
3265,3265,0,50.0,1,3,15.0,1,1,3,5.0,4,4.0,0,8.0,0,4,1,1.0,0,31798.0
3266,3266,0,35.0,0,1,9.0,2,1,4,4.0,1,3.0,3,4.0,0,4,1,3.0,2,22711.0
3267,3267,0,30.0,0,1,17.0,2,0,4,4.0,0,4.0,1,2.0,0,5,1,1.0,1,21969.0
3268,3268,0,43.0,1,1,36.0,3,1,3,6.0,1,3.0,3,6.0,0,3,1,1.0,2,22950.0
3269,3269,0,30.0,1,1,15.0,3,1,4,5.0,1,3.0,0,3.0,1,3,0,1.0,2,23734.0
3270,3270,0,39.0,1,2,7.0,2,1,3,2.0,0,3.0,0,3.0,0,4,1,1.0,1,21522.0
3271,3271,0,29.0,0,1,13.0,2,1,3,5.0,0,3.0,1,3.0,1,4,1,1.0,1,21381.0
3272,3272,1,19.0,0,1,15.0,3,1,4,4.0,0,3.0,2,3.0,0,5,0,1.0,1,20582.0
3273,3273,1,34.0,1,3,16.0,3,0,4,4.0,1,5.0,3,2.0,1,3,0,2.0,2,26902.0
3274,3274,0,42.0,1,1,19.0,2,1,3,4.0,0,3.0,0,5.0,1,3,1,1.0,1,23444.0
3275,3275,1,32.0,0,1,22.0,3,1,4,4.0,0,3.0,0,3.0,0,4,1,3.0,1,21288.0
3276,3276,0,38.0,1,1,32.0,3,0,3,5.0,1,3.0,1,2.0,0,3,0,2.0,2,24409.0
3277,3277,0,28.0,1,1,13.0,2,1,3,5.0,0,3.0,0,3.0,0,2,1,2.0,1,21217.0
3278,3278,0,35.0,1,3,16.0,2,0,4,4.0,1,3.0,0,3.0,0,2,1,3.0,2,24392.0
3279,3279,0,36.0,1,2,15.0,1,1,4,4.0,0,3.0,3,3.0,0,5,0,2.0,1,23001.0
3280,3280,1,30.0,1,3,30.0,2,0,3,5.0,3,5.0,0,3.0,0,3,0,1.0,3,26014.0
3281,3281,0,41.0,0,1,16.0,3,0,3,4.0,3,3.0,2,2.0,0,4,0,1.0,3,32177.0
3282,3282,1,43.0,0,3,19.0,2,1,3,4.0,4,5.0,2,2.0,1,5,1,2.0,0,32436.0
3283,3283,0,43.0,1,3,11.0,3,1,3,4.0,1,5.0,3,2.0,0,5,1,2.0,2,23833.0
3284,3284,0,36.0,1,1,7.0,3,1,3,5.0,0,3.0,0,8.0,0,2,1,2.0,1,20936.0
3285,3285,0,25.0,1,1,31.0,3,1,3,4.0,0,4.0,3,2.0,0,5,1,1.0,1,22275.0
3286,3286,1,29.0,1,1,19.0,2,0,4,4.0,0,3.0,0,3.0,1,4,1,1.0,1,21193.0
3287,3287,0,27.0,1,1,10.0,3,1,3,2.0,0,3.0,0,3.0,0,5,1,2.0,1,23098.0
3288,3288,0,31.0,1,3,17.0,3,1,4,5.0,1,3.0,0,3.0,0,2,1,1.0,2,25256.0
3289,3289,0,41.0,0,1,33.0,3,0,4,5.0,1,3.0,0,5.0,1,2,1,1.0,2,23100.0
3290,3290,0,36.0,1,1,9.0,2,1,3,5.0,3,4.0,1,4.0,0,4,1,1.0,3,28952.0
3291,3291,0,35.0,0,1,7.0,3,1,4,5.0,1,5.0,3,2.0,0,2,1,3.0,2,24021.0
3292,3292,0,36.0,0,1,11.0,2,1,3,5.0,0,3.0,0,3.0,0,2,1,1.0,1,21054.0
3293,3293,1,44.0,1,3,16.0,3,0,3,6.0,1,3.0,3,2.0,0,2,1,2.0,2,24024.0
3294,3294,0,33.0,0,3,9.0,2,0,4,4.0,0,5.0,1,3.0,0,3,0,2.0,1,21505.0
3295,3295,0,57.0,1,1,11.0,1,0,4,4.0,2,,1,6.0,0,4,0,3.0,4,38621.0
3296,3296,0,30.0,1,1,13.0,3,0,3,4.0,0,3.0,0,3.0,0,3,0,1.0,1,21809.0
